"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"64",63,0.00579019029864725,0.0022691219282956,0.0225951371149327,0.0141715361289845,0.00910182391637895,0.0081219770934835,0.764887744788324,2.64894376250132
"65",64,0.00654188723573856,0.0022691219282956,0.0274414749257543,0.0141715361289845,-0.0109181000656011,0.0081219770934835,0.764902183338163,2.64896526023969
"66",65,0.00579856147907831,0.0022691219282956,0.0269104262792945,0.0141715361289845,-0.00794558252651258,0.0081219770934835,0.764916622484058,2.64898311019073
"67",66,0.00766166669514234,0.0022691219282956,0.0294211641708948,0.0141715361289845,-0.000847542735927153,0.0081219770934835,0.76483676212128,2.6489740742225
"68",67,0.00622976896902028,0.0022691219282956,0.0281035696340419,0.0141715361289845,0.0129898321087889,0.0081219770934835,0.764756884625556,2.64899557392349
"69",68,0.00512320672879785,0.0022691219282956,0.0249816975827306,0.0141715361289845,0.0109894466579603,0.0081219770934835,0.764771322895532,2.64899433685539
"70",69,0.00803968190558368,0.0022691219282956,0.0273985432557557,0.0141715361289845,0.00251203453912653,0.0081219770934835,0.764785761761639,2.64901583686053
"71",70,0.00635797066888699,0.0022691219282956,0.0244982440165389,0.0141715361289845,-0.0168266537174373,0.0081219770934835,0.764800201223917,2.64903369131992
"72",71,0.0058423853493883,0.0022691219282956,0.0242435575258311,0.0141715361289845,-0.0278119012203265,0.0081219770934835,0.764814641282403,2.64905519210052
"73",72,0.0071061588557404,0.0022691219282956,0.0255196939887377,0.0141715361289845,0.0244925557652254,0.0081219770934835,0.764829081937134,2.64907669180485
