"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"41",40,0.00191454886988374,0.000752135574082848,0.00380960777371575,0.00206376101412641,-0.00781042757239632,0.005070123516134,0.81411159495891,0.735225979441266
"42",41,0.00308782795432538,0.000752135574082848,0.00425098315184957,0.00206376101412641,-0.0186996573947234,0.005070123516134,0.814025885345824,0.735172475170263
"43",42,0.00308790682878657,0.000752135574082848,0.00360568136732242,0.00206376101412641,0.0213842192665998,0.005070123516134,0.814005213812237,0.735116699751407
"44",43,0.00313684212215914,0.000752135574082848,0.00390254397389311,0.00206376101412641,0.0138308642723362,0.005070123516134,0.813984540893062,0.735060913110663
"45",44,0.00418396614744432,0.000752135574082848,0.00535838826148449,0.00206376101412641,-0.0257839283868197,0.005070123516134,0.813990302533165,0.734961785187256
"46",45,0.00313597922029807,0.000752135574082848,0.00477124332883427,0.00206376101412641,0.000105994428301211,0.005070123516134,0.813969628233954,0.734967916776779
"47",46,0.0021697169797561,0.000752135574082848,0.00430761844507943,0.00206376101412641,0.0113546247235656,0.005070123516134,0.813948952548898,0.734912117047644
"48",47,0.00222011099829533,0.000752135574082848,0.00483050259633355,0.00206376101412641,0.00263136307092681,0.005070123516134,0.813893287916587,0.734918248382414
"49",48,0.00211559237105519,0.000752135574082848,0.00475952513820754,0.00206376101412641,-0.00747204743494366,0.005070123516134,0.81387261019367,0.734924379828789
"50",49,0.00205628242774836,0.000752135574082848,0.0045694854944025,0.00206376101412641,-0.00162944818244061,0.005070123516134,0.813851931084637,0.734930511386772
"51",50,0.00215421168233654,0.000752135574082848,0.00444881552867127,0.00206376101412641,0.00420261817323914,0.005070123516134,0.813857692467012,0.734936643056366
"52",51,0.00241653671502995,0.000752135574082848,0.004756083805324,0.00206376101412641,-0.00421965014764719,0.005070123516134,0.813863453937932,0.734942774837574
"53",52,0.00265778815229933,0.000752135574082848,0.00525113841095992,0.00206376101412641,0.00953682541891447,0.005070123516134,0.813869215497396,0.734948906730398
"54",53,0.00253568702890106,0.000752135574082848,0.00513995498869857,0.00206376101412641,-0.00667236917843464,0.005070123516134,0.813874977145408,0.734955038734844
"55",54,0.00304212585239294,0.000752135574082848,0.00534056847546349,0.00206376101412641,-0.000426472401851299,0.005070123516134,0.813880738881969,0.734961170850913
"56",55,0.00274235206352613,0.000752135574082848,0.00453493210031919,0.00206376101412641,-0.00355340635080104,0.005070123516134,0.813886500707081,0.734967303078608
"57",56,0.00289784321941533,0.000752135574082848,0.00475587690850743,0.00206376101412641,-5.84938710862628e-05,0.005070123516134,0.813892262620747,0.734973435417933
"58",57,0.00222256326526749,0.000752135574082848,0.00402711187837257,0.00206376101412641,0.00731199637598406,0.005070123516134,0.813871582164848,0.734979567868891
"59",58,0.00244372331839449,0.000752135574082848,0.0043370314462452,0.00206376101412641,0.00815578026231895,0.005070123516134,0.813850900322496,0.734985700431484
"60",59,0.00177467925274155,0.000752135574082848,0.00364996351399371,0.00206376101412641,-0.0113703682159252,0.005070123516134,0.813795218784572,0.734991833105717
"61",60,0.0014499810352735,0.000752135574082848,0.00303729076746295,0.00206376101412641,-0.0046973669178205,0.005070123516134,0.813774534903443,0.734997965891593
"62",61,0.00168936550254051,0.000752135574082848,0.00255152593696284,0.00206376101412641,0.0057911623877993,0.005070123516134,0.81375384963559,0.735004098789113
"63",62,0.00145300081902433,0.000752135574082848,0.00231579581745356,0.00206376101412641,0.001371837985815,0.005070123516134,0.813759611291181,0.735010231798283
"64",63,0.00142575091059505,0.000752135574082848,0.00227129078085531,0.00206376101412641,-0.00661892854651499,0.005070123516134,0.813765373035335,0.735016364919104
"65",64,0.00165257042518197,0.000752135574082848,0.00253559892650967,0.00206376101412641,0.00387787680347927,0.005070123516134,0.813771134868054,0.735022498151579
"66",65,0.00151614511249809,0.000752135574082848,0.00238369266463101,0.00206376101412641,0.00196187908687772,0.005070123516134,0.813776896789341,0.735028631495713
"67",66,0.00138235712886381,0.000752135574082848,0.00230860488484241,0.00206376101412641,0.000969894263040412,0.005070123516134,0.813782658799198,0.735034764951508
"68",67,0.000992778825638974,0.000752135574082848,0.00217929452240062,0.00206376101412641,-0.00116404625897073,0.005070123516134,0.813788420897626,0.735040898518967
"69",68,0.0011168082418489,0.000752135574082848,0.00244877687131995,0.00206376101412641,0.000334986751903877,0.005070123516134,0.813794183084628,0.735047032198094
"70",69,0.00108775703408925,0.000752135574082848,0.00288969273850892,0.00206376101412641,-0.00626984985916502,0.005070123516134,0.813799945360206,0.735053165988891
"71",70,0.00129950645064492,0.000752135574082848,0.00331559461150643,0.00206376101412641,0.00265643814045095,0.005070123516134,0.813805707724361,0.735059299891362
"72",71,0.00163715812276788,0.000752135574082848,0.00361732849639962,0.00206376101412641,0.00964674137556297,0.005070123516134,0.813811470177096,0.73506543390551
"73",72,0.00206169125123767,0.000752135574082848,0.00419547942301346,0.00206376101412641,-0.00740102274501833,0.005070123516134,0.813817232718412,0.735071568031337
