"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"47",46,0.00557078329107075,0.00209974906792245,0.0280825124969359,0.012582433926311,0.0312777900852556,0.00881590974405485,1.89716163748394,2.44587398076021
"48",47,0.00528040832678478,0.00209974906792245,0.0287576402496112,0.012582433926311,0.0127158300485365,0.00881590974405485,1.89717719144713,2.44589403604749
"49",48,0.00681460042922932,0.00209974906792245,0.0292385383299916,0.012582433926311,-0.0133996112617284,0.00881590974405485,1.8971927449506,2.44588844634728
"50",49,0.00450379173177762,0.00209974906792245,0.0273014626699704,0.012582433926311,-0.024305049468107,0.00881590974405485,1.89720829799419,2.44590850201987
"51",50,0.0058462020674197,0.00209974906792245,0.0273203373807203,0.012582433926311,-0.0123351136914937,0.00881590974405485,1.89722385057777,2.44589327352855
"52",51,0.00647288118393874,0.00209974906792245,0.0273229307256031,0.012582433926311,0.0125378882763777,0.00881590974405485,1.89723940270122,2.44591332934923
"53",52,0.00679281632068029,0.00209974906792245,0.0294371287996338,0.012582433926311,0.0343151866233223,0.00881590974405485,1.89725495436439,2.44590773749694
"54",53,0.00662618136503124,0.00209974906792245,0.029180764568685,0.012582433926311,0.00886066297057028,0.00881590974405485,1.89727050556714,2.4459277937027
"55",54,0.00575226777701143,0.00209974906792245,0.0282834802501846,0.012582433926311,-0.019130683375415,0.00881590974405485,1.89728605630934,2.44591256037225
"56",55,0.00514761327378199,0.00209974906792245,0.0279706173543062,0.012582433926311,-0.0333246231853528,0.00881590974405485,1.89730160659085,2.44589731985567
"57",56,0.00528693177869233,0.00209974906792245,0.0273681003422102,0.012582433926311,-0.0256696585495648,0.00881590974405485,1.89731715641153,2.44591737720112
"58",57,0.00581322392514672,0.00209974906792245,0.0290936423962682,0.012582433926311,0.0453638950642523,0.00881590974405485,1.89733270577126,2.44591178355646
"59",58,0.00596033592545275,0.00209974906792245,0.0273104624914051,0.012582433926311,0.0285620526762313,0.00881590974405485,1.89734825466989,2.44593184128691
"60",59,0.00586686577002027,0.00209974906792245,0.0283299246428221,0.012582433926311,-0.000915327446921677,0.00881590974405485,1.89736380310728,2.44592624389775
"61",60,0.0038339167433401,0.00209974906792245,0.0267023191652287,0.012582433926311,-0.00523256549748255,0.00881590974405485,1.8973793510833,2.44592064153351
"62",61,0.00515547139549266,0.00209974906792245,0.0276654952639035,0.012582433926311,-0.0213277876131584,0.00881590974405485,1.89739489859781,2.44594070087815
"63",62,0.00478974724761105,0.00209974906792245,0.0249779378672264,0.012582433926311,-0.0107524612507595,0.00881590974405485,1.89741044565067,2.44588665751703
"64",63,0.00542934560991082,0.00209974906792245,0.0282225203647783,0.012582433926311,0.0194644853509079,0.00881590974405485,1.89740355946689,2.44587141303872
"65",64,0.00494578036983206,0.00209974906792245,0.0260654157795592,0.012582433926311,0.00153548661647614,0.00881590974405485,1.89739666986593,2.44589147256826
"66",65,0.00490138203911794,0.00209974906792245,0.0267459427212335,0.012582433926311,-0.0174326907192432,0.00881590974405485,1.89738977684712,2.44590647348421
"67",66,0.00539017279501319,0.00209974906792245,0.0273760980401603,0.012582433926311,-0.0137094941653153,0.00881590974405485,1.89740532669881,2.44592653390557
"68",67,0.00438009794500172,0.00209974906792245,0.0275525770808303,0.012582433926311,0.0104649268942869,0.00881590974405485,1.89742087608876,2.44594153504987
"69",68,0.00462378115688367,0.00209974906792245,0.0264133252842988,0.012582433926311,0.02532261273044,0.00881590974405485,1.8974139818252,2.44596159636304
"70",69,0.00466524136783697,0.00209974906792245,0.0250286478513289,0.012582433926311,0.0105211453128746,0.00881590974405485,1.89740708414243,2.44598165683103
"71",70,0.00481201896936945,0.00209974906792245,0.0250804351967542,0.012582433926311,-0.0191548249924451,0.00881590974405485,1.89740018303979,2.44600171645359
"72",71,0.00457801557531923,0.00209974906792245,0.0256735093040348,0.012582433926311,-0.0371693269324384,0.00881590974405485,1.89741573522878,2.44601672130018
"73",72,0.00437318814489007,0.00209974906792245,0.027557687932271,0.012582433926311,0.00649875554754124,0.00881590974405485,1.89743128695597,2.44603678181423
