"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"34",33,0.0333858877422878,0.000127188831256124,0.000565168649727443,0.000268150269434782,0.252710275088827,0.00251033558031154,0.416714999605565,0.404969318359654
"35",34,0.0333191314680891,0.000127188831256124,0.000449810496874314,0.000268150269434782,0.248908620855684,0.00251033558031154,0.416715714252431,0.404970063133747
"36",35,0.0332458988828197,0.000127188831256124,0.00046000591057993,0.000268150269434782,0.245653763158672,0.00251033558031154,0.416716428902005,0.404970807910826
"37",36,0.0331475286159524,0.000127188831256124,0.000446587484280281,0.000268150269434782,0.242713244869087,0.00251033558031154,0.416717143554286,0.404971552690894
"38",37,0.0330478820748958,0.000127188831256124,0.000518750143403079,0.000268150269434782,0.23993560872423,0.00251033558031154,0.416717858209273,0.404972297473948
"39",38,0.0329403991159792,0.000127188831256124,0.000442075782042028,0.000268150269434782,0.237958389877745,0.00251033558031154,0.416718572866968,0.40497304225999
"40",39,0.0328207685560445,0.000127188831256124,0.000481471496251995,0.000268150269434782,0.236555305860131,0.00251033558031154,0.41671928752737,0.40497378704902
"41",40,0.0327032678144913,0.000127188831256124,0.00045266522821108,0.000268150269434782,0.234825624156153,0.00251033558031154,0.416720002190478,0.404974531841037
"42",41,0.0324637001547279,0.000127188831256124,0.000424498811979035,0.000268150269434782,0.23146216315914,0.00251033558031154,0.416720716856294,0.404975276636041
"43",42,0.0322617992511698,0.000127188831256124,0.000425727002495102,0.000268150269434782,0.227758745418279,0.00251033558031154,0.416721431524817,0.404976021434033
"44",43,0.0320181864847668,0.000127188831256124,0.000366507910284697,0.000268150269434782,0.223407469185317,0.00251033558031154,0.416722146196047,0.404976766235013
"45",44,0.0318006974880418,0.000127188831256124,0.000441457294355185,0.000268150269434782,0.219433252767531,0.00251033558031154,0.416722860869984,0.40497751103898
"46",45,0.0315671568390116,0.000127188831256124,0.000439587994109925,0.000268150269434782,0.215477375658938,0.00251033558031154,0.416723575546629,0.404978255845935
"47",46,0.031267855559858,0.000127188831256124,0.00035902306298774,0.000268150269434782,0.211436040902991,0.00251033558031154,0.41672429022598,0.404979000655877
"48",47,0.0309777604882214,0.000127188831256124,0.000340382684103635,0.000268150269434782,0.207349171998868,0.00251033558031154,0.416725004908039,0.404979745468807
"49",48,0.0306689793221162,0.000127188831256124,0.000374484541103115,0.000268150269434782,0.203334128103014,0.00251033558031154,0.416725719592805,0.404980490284724
"50",49,0.0303446935776746,0.000127188831256124,0.000352769681176812,0.000268150269434782,0.199628289244076,0.00251033558031154,0.416726434280278,0.40498123510363
"51",50,0.030053327309888,0.000127188831256124,0.00038207884317365,0.000268150269434782,0.196186188875771,0.00251033558031154,0.416727148970458,0.404981979925522
"52",51,0.0297330558809091,0.000127188831256124,0.000348845899470596,0.000268150269434782,0.192823988349447,0.00251033558031154,0.416727863663345,0.404982724750403
"53",52,0.0293543785957737,0.000127188831256124,0.000289156085838793,0.000268150269434782,0.189416546374688,0.00251033558031154,0.41672857835894,0.404983469578271
"54",53,0.0290544071945751,0.000127188831256124,0.000347866464601942,0.000268150269434782,0.186083518224029,0.00251033558031154,0.416729293057242,0.404984214409127
"55",54,0.0287771220477724,0.000127188831256124,0.000345575846201762,0.000268150269434782,0.1828853036763,0.00251033558031154,0.416730007758251,0.40498495924297
"56",55,0.0283876972447645,0.000127188831256124,0.0002905322922786,0.000268150269434782,0.179975092007042,0.00251033558031154,0.416730722461968,0.404985704079802
"57",56,0.0280309229735941,0.000127188831256124,0.000300368898039194,0.000268150269434782,0.177002291751101,0.00251033558031154,0.416731437168392,0.404986448919621
"58",57,0.0275968197464624,0.000127188831256124,0.000278483013462671,0.000268150269434782,0.173979904986488,0.00251033558031154,0.416732151877523,0.404987193762428
"59",58,0.0272515121641648,0.000127188831256124,0.000283299499589384,0.000268150269434782,0.171070937983571,0.00251033558031154,0.416732866589361,0.404987938608223
"60",59,0.0268154844814047,0.000127188831256124,0.000290614304617631,0.000268150269434782,0.168050415689058,0.00251033558031154,0.416733581303907,0.404988683457005
"61",60,0.0264136417587085,0.000127188831256124,0.000317375624825478,0.000268150269434782,0.165111756590531,0.00251033558031154,0.41673429602116,0.404989428308776
"62",61,0.0260365727794623,0.000127188831256124,0.000315132716368738,0.000268150269434782,0.162220178575875,0.00251033558031154,0.416735010741121,0.404990173163534
"63",62,0.0256574135458173,0.000127188831256124,0.000331225799237722,0.000268150269434782,0.159510554577081,0.00251033558031154,0.416735725463789,0.40499091802128
"64",63,0.0252426501779616,0.000127188831256124,0.000265425841179057,0.000268150269434782,0.156833635556349,0.00251033558031154,0.416736440189165,0.404991662882014
"65",64,0.0248765552843804,0.000127188831256124,0.000322625504913909,0.000268150269434782,0.154363929465468,0.00251033558031154,0.416737154917248,0.404992407745736
"66",65,0.024485436969134,0.000127188831256124,0.000308989015909922,0.000268150269434782,0.152004960770821,0.00251033558031154,0.416737869648038,0.404993152612446
"67",66,0.0240958331615648,0.000127188831256124,0.000286987830837804,0.000268150269434782,0.149706941755839,0.00251033558031154,0.416738584381536,0.404993897482144
"68",67,0.0237085745521487,0.000127188831256124,0.00033276321627651,0.000268150269434782,0.147359194075577,0.00251033558031154,0.416739299117741,0.40499464235483
"69",68,0.0233020603043286,0.000127188831256124,0.000309915038166353,0.000268150269434782,0.144864610015445,0.00251033558031154,0.416740013856654,0.404995387230504
"70",69,0.0229253153977381,0.000127188831256124,0.000320660362306269,0.000268150269434782,0.142262241510812,0.00251033558031154,0.416740728598274,0.404996132109166
"71",70,0.0225451195259568,0.000127188831256124,0.000335409050811086,0.000268150269434782,0.13965393311541,0.00251033558031154,0.416741443342602,0.404996876990815
"72",71,0.0221460128632166,0.000127188831256124,0.000316966393678286,0.000268150269434782,0.137252446431224,0.00251033558031154,0.416742158089638,0.404997621875454
"73",72,0.021758932570705,0.000127188831256124,0.000282751429448336,0.000268150269434782,0.134992580489359,0.00251033558031154,0.416742872839381,0.404998366763079
