"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"19",18,0.112085000532818,0.0018873321283414,0.00234814913872849,0.0140109063661396,-0.242418932642327,0.00829239916438662,0.726845438975936,3.03005707285665
"20",19,0.111660675251242,0.0018873321283414,0.00227917829601676,0.0140109063661396,-0.242857962299659,0.00829239916438662,0.726858910650827,3.02998709472966
"21",20,0.111285466652117,0.0018873321283414,0.00225416554585944,0.0140109063661396,-0.243267130603677,0.00829239916438662,0.726872382873196,3.02991706275926
"22",21,0.110794817303258,0.0018873321283414,0.00226940993932701,0.0140109063661396,-0.243651863052735,0.00829239916438662,0.726885855643079,3.02984697686752
"23",22,0.110358986637856,0.0018873321283414,0.0022269744780159,0.0140109063661396,-0.244014440712396,0.00829239916438662,0.72689932896051,3.02977683697626
"24",23,0.109868240498507,0.0018873321283414,0.00210382033311785,0.0140109063661396,-0.244345105332281,0.00829239916438662,0.726912802825522,3.0297066430071
"25",24,0.109604430399836,0.0018873321283414,0.00228724859307938,0.0140109063661396,-0.244651070405252,0.00829239916438662,0.726926277238151,3.02963639488143
"26",25,0.109330036045398,0.0018873321283414,0.00222348048439969,0.0140109063661396,-0.244926742546487,0.00829239916438662,0.726939752198431,3.0295660925204
"27",26,0.109141517231524,0.0018873321283414,0.00230463344001919,0.0140109063661396,-0.245183793696486,0.00829239916438662,0.726953227706396,3.02949573584496
"28",27,0.108767944527562,0.0018873321283414,0.0022763997493227,0.0140109063661396,-0.24541088629787,0.00829239916438662,0.726966703762081,3.02942532477581
"29",28,0.108431757177694,0.0018873321283414,0.00230719857711836,0.0140109063661396,-0.245618491274358,0.00829239916438662,0.726980180365519,3.02935485923344
"30",29,0.108225921333081,0.0018873321283414,0.00231959520938307,0.0140109063661396,-0.245796195882991,0.00829239916438662,0.726993657516745,3.02928433913811
"31",30,0.108014642245298,0.0018873321283414,0.00231107361348837,0.0140109063661396,-0.245936276300965,0.00829239916438662,0.727007135215794,3.02921376440983
"32",31,0.107845080366331,0.0018873321283414,0.00230638456319099,0.0140109063661396,-0.246036254624767,0.00829239916438662,0.727020613462701,3.02914313496841
"33",32,0.107714228749626,0.0018873321283414,0.00234396544455695,0.0140109063661396,-0.246111704473098,0.00829239916438662,0.727034092257498,3.02907245073341
"34",33,0.107547986420773,0.0018873321283414,0.00237653242852431,0.0140109063661396,-0.246167892089839,0.00829239916438662,0.727047571600221,3.02900171162416
"35",34,0.107337268376337,0.0018873321283414,0.00237938498769541,0.0140109063661396,-0.246195648858708,0.00829239916438662,0.727061051490904,3.02893091755976
"36",35,0.107272979152622,0.0018873321283414,0.00247137718604407,0.0140109063661396,-0.246204884782905,0.00829239916438662,0.727074531929582,3.02886006845907
"37",36,0.107130724834894,0.0018873321283414,0.0023356774042842,0.0140109063661396,-0.246209266292924,0.00829239916438662,0.727088012916289,3.02884000739704
"38",37,0.107104438725887,0.0018873321283414,0.00239540435671959,0.0140109063661396,-0.246218264987202,0.00829239916438662,0.727101494451059,3.02881993362752
"39",38,0.107013350827858,0.0018873321283414,0.00228187587379125,0.0140109063661396,-0.246237327670254,0.00829239916438662,0.727114976533927,3.02879984714511
"40",39,0.106972721000542,0.0018873321283414,0.00226054358708438,0.0140109063661396,-0.246269072968796,0.00829239916438662,0.727128459164927,3.02877974794444
"41",40,0.10669539451689,0.0018873321283414,0.00229702173518831,0.0140109063661396,-0.246312948364574,0.00829239916438662,0.727141942344094,3.02875963602012
"42",41,0.106558858545847,0.0018873321283414,0.0024280117681883,0.0140109063661396,-0.246367352627914,0.00829239916438662,0.727155426071461,3.02873951136677
