"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"59",58,0.00244237001276693,7.71830721256885e-05,0.000158830413920175,0.000156874912934008,0.0223175885449202,0.00170980045912845,0.171198684023966,1.08096813158827
"60",59,0.00240177598749769,7.71830721256885e-05,0.000152813884518377,0.000156874912934008,0.0226486882646274,0.00170980045912845,0.171198950562928,1.08096822585202
"61",60,0.00236648187646038,7.71830721256885e-05,0.000135399650159185,0.000156874912934008,0.0221296868008098,0.00170980045912845,0.171199217102794,1.08096832011048
"62",61,0.00234122408808246,7.71830721256885e-05,0.000163823302303578,0.000156874912934008,0.0218993958348483,0.00170980045912845,0.171199483643566,1.08096841436365
"63",62,0.00231471813514839,7.71830721256885e-05,0.000158349766780752,0.000156874912934008,0.0213346041765966,0.00170980045912845,0.171199750185242,1.08096850861151
"64",63,0.00228204293242285,7.71830721256885e-05,0.000145901090266909,0.000156874912934008,0.0210689975142177,0.00170980045912845,0.171200016727824,1.08096860285408
"65",64,0.00222594985010804,7.71830721256885e-05,0.000144618390684359,0.000156874912934008,0.020532345827517,0.00170980045912845,0.171200283271311,1.08096869709135
"66",65,0.00221277537960929,7.71830721256885e-05,0.00014948433323414,0.000156874912934008,0.0204393244415056,0.00170980045912845,0.171200549815704,1.08096879132332
"67",66,0.00219273834973421,7.71830721256885e-05,0.000154921617587567,0.000156874912934008,0.0210440265399219,0.00170980045912845,0.171200816361001,1.08096888554999
"68",67,0.00214391045199491,7.71830721256885e-05,0.00013421730036689,0.000156874912934008,0.0218789673933346,0.00170980045912845,0.171201082907204,1.08096897977137
"69",68,0.00210370218472145,7.71830721256885e-05,0.000146568402239033,0.000156874912934008,0.023098368549279,0.00170980045912845,0.171201349454312,1.08096907398745
"70",69,0.00205800903525288,7.71830721256885e-05,0.000143112133359713,0.000156874912934008,0.02401099171766,0.00170980045912845,0.171201616002325,1.08096916819822
"71",70,0.00204558553406109,7.71830721256885e-05,0.000166357034220077,0.000156874912934008,0.0247029950030277,0.00170980045912845,0.171201882551243,1.08096926240371
"72",71,0.00205325067214224,7.71830721256885e-05,0.000169959255781338,0.000156874912934008,0.0253787380009126,0.00170980045912845,0.171202149101067,1.08096935660389
"73",72,0.00205553727290475,7.71830721256885e-05,0.000206335302853411,0.000156874912934008,0.0258161882592322,0.00170980045912845,0.171202415651795,1.08096945079877
