"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"34",33,0.623568779155275,0.00181548529851329,0.0351803216089133,0.0159731137493607,0.76201776709939,0.00789363626171828,3.00527783673964,3.04217245173209
"35",34,0.579393197015521,0.00181548529851329,0.0308679246260972,0.0159731137493607,0.734174741461283,0.00789363626171828,3.005252828505,3.04218468959618
"36",35,0.546104267023123,0.00181548529851329,0.0266572609710227,0.0159731137493607,0.709577341410618,0.00789363626171828,3.0052066838155,3.04219692384146
"37",36,0.520830700328716,0.00181548529851329,0.0227635524837684,0.0159731137493607,0.689205622565563,0.00789363626171828,3.00516051199285,3.04220915446696
"38",37,0.502714596142411,0.00181548529851329,0.0192714326026149,0.0159731137493607,0.673530373326135,0.00789363626171828,3.00511431301639,3.04222594210064
"39",38,0.491242652175371,0.00181548529851329,0.0174640206009666,0.0159731137493607,0.662774456093019,0.00789363626171828,3.00506808686543,3.04224272695159
"40",39,0.485491252251737,0.00181548529851329,0.0172029554777398,0.0159731137493607,0.657072040790878,0.00789363626171828,3.00504306057433,3.04225950901905
"41",40,0.48433494766516,0.00181548529851329,0.0176827576187071,0.0159731137493607,0.65642030539478,0.00789363626171828,3.00501801973338,3.04227628830227
"42",41,0.485877676283128,0.00181548529851329,0.018680556293865,0.0159731137493607,0.660743183877553,0.00789363626171828,3.00500645715755,3.04228852165473
"43",42,0.491119503649688,0.00181548529851329,0.0224634347406694,0.0159731137493607,0.669954932497906,0.00789363626171828,3.00499488517467,3.0423007513855
"44",43,0.501081238191264,0.00181548529851329,0.029021530061927,0.0159731137493607,0.684159996542738,0.00789363626171828,3.00499365470079,3.04231297749359
"45",44,0.518996990228128,0.00181548529851329,0.0413904062161041,0.0159731137493607,0.703494492419973,0.00789363626171828,3.00499241778067,3.04232519997803
"46",45,0.547919695695359,0.00181548529851329,0.0572807116345802,0.0159731137493607,0.727384102968327,0.00789363626171828,3.00499117441236,3.04233741883783
"47",46,0.587416995691979,0.00181548529851329,0.0717409401627007,0.0159731137493607,0.754182396523186,0.00789363626171828,3.00498992459394,3.04234963407203
"48",47,0.636065753086171,0.00181548529851329,0.0822349049332205,0.0159731137493607,0.781355768515477,0.00789363626171828,3.00498866832344,3.04236184567964
"49",48,0.692339931326422,0.00181548529851329,0.0855935895356863,0.0159731137493607,0.806600383815786,0.00789363626171828,3.00498740559894,3.04237405365968
