"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"23",22,0.00265142183833889,0.000996774050131576,0.00423822986665368,0.00265586824521211,0.0108242136504618,0.00689315521922323,0.818318391083083,1.17075058250898
"24",23,0.00237728237119206,0.000996774050131576,0.00390844670361323,0.00265586824521211,0.0201002237427399,0.00689315521922323,0.818327845024882,1.17076053337456
"25",24,0.001494991193006,0.000996774050131576,0.00339519230694174,0.00265586824521211,-0.0122187777927599,0.00689315521922323,0.818337299204672,1.17077048436691
"26",25,0.00155969438271497,0.000996774050131576,0.00341624819241426,0.00265586824521211,-0.00344628827101441,0.00689315521922323,0.818346753622463,1.17076088647666
"27",26,0.0014812696206592,0.000996774050131576,0.00292433389549007,0.00265586824521211,-0.00434949983430334,0.00689315521922323,0.818356208278263,1.17075128727379
"28",27,0.00128183710557894,0.000996774050131576,0.00259883604781974,0.00265586824521211,-0.000666797856242522,0.00689315521922323,0.81832096683911,1.17074168675815
"29",28,0.00155215744824244,0.000996774050131576,0.00331325738769639,0.00265586824521211,0.00524840958751309,0.00689315521922323,0.818285721506481,1.17064649892082
"30",29,0.00133800588154065,0.000996774050131576,0.00326105962313461,0.00265586824521211,0.0073388918638933,0.00689315521922323,0.818250472279791,1.17065645029324
"31",30,0.00100618266844776,0.000996774050131576,0.00277999648606064,0.00265586824521211,-0.00842424971356656,0.00689315521922323,0.818215219158456,1.1706468475222
"32",31,0.00135458429957969,0.000996774050131576,0.00342127508181145,0.00265586824521211,-0.00695217140280476,0.00689315521922323,0.818179962141892,1.17063724343805
"33",32,0.00156249552109711,0.000996774050131576,0.00351238819539246,0.00265586824521211,0.00539371723251434,0.00689315521922323,0.818189416945245,1.17062763804066
"34",33,0.00213891616332096,0.000996774050131576,0.00382507659705089,0.00265586824521211,0.00288178288379036,0.00689315521922323,0.818198871986679,1.17063759083057
"35",34,0.00175832336404524,0.000996774050131576,0.00362827381665642,0.00265586824521211,0.00287531258436473,0.00689315521922323,0.818208327266203,1.17064754374737
"36",35,0.00121029351854074,0.000996774050131576,0.00367563952936356,0.00265586824521211,-0.000623117479830527,0.00689315521922323,0.818217782783827,1.17063793789707
"37",36,0.000886631266896476,0.000996774050131576,0.00288337156364316,0.00265586824521211,-0.00515281421930835,0.00689315521922323,0.818227238539558,1.17062833073324
"38",37,0.000804953177508061,0.000996774050131576,0.00257513047223101,0.00265586824521211,0.00117189173323296,0.00689315521922323,0.818236694533407,1.17063828463747
"39",38,0.00127664623126966,0.000996774050131576,0.00318630985097412,0.00265586824521211,0.00694330621167412,0.00689315521922323,0.81820143351155,1.17062867659025
"40",39,0.00264152830268793,0.000996774050131576,0.0043526153033171,0.00265586824521211,-0.00930609361803407,0.00689315521922323,0.818166168592934,1.17061906722922
"41",40,0.00321365360757397,0.000996774050131576,0.00475308920183082,0.00265586824521211,-0.0070273773569349,0.00689315521922323,0.818130899776976,1.17060945655424
"42",41,0.00379592356696068,0.000996774050131576,0.00504500195672275,0.00265586824521211,0.0161049125573162,0.00689315521922323,0.81809562706309,1.17059984456517
"43",42,0.00391872049491204,0.000996774050131576,0.00450258062506048,0.00265586824521211,0.00448594059331998,0.00689315521922323,0.818060350450691,1.17059023126187
"44",43,0.00493387241418497,0.000996774050131576,0.00556521602629623,0.00265586824521211,-0.01238686537851,0.00689315521922323,0.818069806591018,1.17060018744451
"45",44,0.00453694836146545,0.000996774050131576,0.00578985333949555,0.00265586824521211,-0.00862507148636758,0.00689315521922323,0.818079262969533,1.17061014375419
