"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"46",45,0.0144939290003381,0.000161138215658749,0.000684743859689418,0.000276053562732989,0.105464494525079,0.00304832662664327,0.273975847761281,0.294450230660936
"47",46,0.0137418497554642,0.000161138215658749,0.000681959506836471,0.000276053562732989,0.102999420522922,0.00304832662664327,0.273976515607911,0.294450993791825
"48",47,0.0130787040770719,0.000161138215658749,0.000631891226904879,0.000276053562732989,0.100618812800601,0.00304832662664327,0.273977183458117,0.294451756926986
"49",48,0.0126410002758732,0.000161138215658749,0.000633307251742266,0.000276053562732989,0.0984618215966552,0.00304832662664327,0.273977851311897,0.294452520066421
"50",49,0.0120833631644456,0.000161138215658749,0.000606596403268433,0.000276053562732989,0.0961846279663677,0.00304832662664327,0.273978519169251,0.294453283210128
"51",50,0.0114889180565646,0.000161138215658749,0.000560497261616222,0.000276053562732989,0.0946372898612233,0.00304832662664327,0.27397918703018,0.294454046358108
"52",51,0.0110386748081972,0.000161138215658749,0.000589560045899717,0.000276053562732989,0.0931035163110934,0.00304832662664327,0.273979854894684,0.294454809510361
"53",52,0.0105854225334285,0.000161138215658749,0.000604900420107857,0.000276053562732989,0.091174497819074,0.00304832662664327,0.273980522762763,0.294455572666887
"54",53,0.0102213379353422,0.000161138215658749,0.000696927821282611,0.000276053562732989,0.0893250476538931,0.00304832662664327,0.273981190634417,0.294456335827686
"55",54,0.00984674997375512,0.000161138215658749,0.000660298122420078,0.000276053562732989,0.0874816785889855,0.00304832662664327,0.273981858509645,0.294457098992758
"56",55,0.0094116466066364,0.000161138215658749,0.000644247160455413,0.000276053562732989,0.0856723852120657,0.00304832662664327,0.273982526388448,0.294457862162103
"57",56,0.00904050512337529,0.000161138215658749,0.000512681917172797,0.000276053562732989,0.0839837492930701,0.00304832662664327,0.273983194270826,0.294458625335721
"58",57,0.00870059909468501,0.000161138215658749,0.000520554865572009,0.000276053562732989,0.0824508438826543,0.00304832662664327,0.273983862156779,0.294459388513612
"59",58,0.00836646339541214,0.000161138215658749,0.000502419818409483,0.000276053562732989,0.0807842756814935,0.00304832662664327,0.273984530046307,0.294460151695776
"60",59,0.0080280664268767,0.000161138215658749,0.000460090588896067,0.000276053562732989,0.0790746572877827,0.00304832662664327,0.273985197939409,0.294460914882213
"61",60,0.00757548422120535,0.000161138215658749,0.000457417234587143,0.000276053562732989,0.0774706993258219,0.00304832662664327,0.273985865836087,0.294461678072924
"62",61,0.00734627268454957,0.000161138215658749,0.000422272967960713,0.000276053562732989,0.0758671470897772,0.00304832662664327,0.27398653373634,0.294462441267908
"63",62,0.00719894958546641,0.000161138215658749,0.000525062552080513,0.000276053562732989,0.074362797219993,0.00304832662664327,0.273987201640167,0.294463204467165
"64",63,0.00696187497819656,0.000161138215658749,0.000443454479490124,0.000276053562732989,0.0729917126927147,0.00304832662664327,0.27398786954757,0.294463967670695
"65",64,0.0067891770428542,0.000161138215658749,0.000409914789195165,0.000276053562732989,0.0716335549429914,0.00304832662664327,0.273988537458548,0.294464730878499
"66",65,0.00662517310516053,0.000161138215658749,0.000436326316429314,0.000276053562732989,0.0701743437459268,0.00304832662664327,0.273989205373101,0.294465494090576
"67",66,0.00638821364016018,0.000161138215658749,0.00038101753043418,0.000276053562732989,0.0688018789873877,0.00304832662664327,0.273989873291229,0.294466257306927
"68",67,0.00624341014148522,0.000161138215658749,0.000458286945468012,0.000276053562732989,0.0676153499284727,0.00304832662664327,0.273990541212932,0.294467020527551
"69",68,0.00613478500731635,0.000161138215658749,0.000442378288320833,0.000276053562732989,0.0663792154364561,0.00304832662664327,0.273991209138211,0.294467783752448
"70",69,0.00600963589196579,0.000161138215658749,0.000436948678717353,0.000276053562732989,0.0650540454387617,0.00304832662664327,0.273991877067065,0.294468546981619
"71",70,0.00585536787149255,0.000161138215658749,0.000459239625482666,0.000276053562732989,0.0640616347691657,0.00304832662664327,0.273992544999493,0.294469310215064
"72",71,0.0057652766274604,0.000161138215658749,0.000530132898892921,0.000276053562732989,0.062724683724917,0.00304832662664327,0.273993212935498,0.294470073452782
"73",72,0.00564400570434254,0.000161138215658749,0.000494435747381838,0.000276053562732989,0.0612259952369001,0.00304832662664327,0.273993880875077,0.294470836694774
