"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"25",24,0.00549808612432301,0.0021204027048302,0.0327915366157905,0.0175015113379101,-0.0326344183159369,0.00819422886225717,2.47774385531967,2.64779867162424
"26",25,0.00950368350738362,0.0021204027048302,0.0402908135227777,0.0175015113379101,0.034776267758298,0.00819422886225717,2.47773611001319,2.64781650805633
"27",26,0.0059445395077109,0.0021204027048302,0.0343706707535141,0.0175015113379101,0.0271424161062142,0.00819422886225717,2.47772835913348,2.64783434291945
"28",27,0.00600087933592608,0.0021204027048302,0.03560655105092,0.0175015113379101,-0.0103737149867751,0.00819422886225717,2.47771717765322,2.64785584641347
"29",28,0.00627695230612879,0.0021204027048302,0.0337886228046376,0.0175015113379101,-0.0154386184842497,0.00819422886225717,2.47770598981413,2.64787734884473
"30",29,0.00520618239819992,0.0021204027048302,0.0330889656774955,0.0175015113379101,0.01351892275373,0.00819422886225717,2.47769823417839,2.64789518582931
"31",30,0.00548210114171876,0.0021204027048302,0.0336130946913284,0.0175015113379101,-0.000349543478926528,0.00819422886225717,2.47771690532889,2.64789377973646
"32",31,0.0060748244832709,0.0021204027048302,0.038087763387705,0.0175015113379101,-0.013093989704708,0.00819422886225717,2.47773419509255,2.64791161643246
"33",32,0.00565917657523674,0.0021204027048302,0.0357130223771467,0.0175015113379101,0.0141658011458694,0.00819422886225717,2.47775286691534,2.64786460255742
"34",33,0.00515528309035673,0.0021204027048302,0.034264221559118,0.0175015113379101,0.00271918037449718,0.00819422886225717,2.47777015716874,2.64788243784057
"35",34,0.00578137764556352,0.0021204027048302,0.0361823744502816,0.0175015113379101,0.0092080061118686,0.00819422886225717,2.47778744614915,2.64788102908626
"36",35,0.00660229523143219,0.0021204027048302,0.0323620445396937,0.0175015113379101,0.0134890709570076,0.00819422886225717,2.47780473385625,2.64784529098471
"37",36,0.00669830843266972,0.0021204027048302,0.0322312327371375,0.0175015113379101,-0.00628573049984944,0.00819422886225717,2.4778220202897,2.64786312641372
"38",37,0.00677133054540313,0.0021204027048302,0.0336658915158177,0.0175015113379101,-0.0268209008934169,0.00819422886225717,2.47784069807289,2.64785393822103
"39",38,0.00487264926579467,0.0021204027048302,0.0331608308974696,0.0175015113379101,-0.0176076609934148,0.00819422886225717,2.47783294585304,2.64787545166929
"40",39,0.00555069400750874,0.0021204027048302,0.0335926345187145,0.0175015113379101,0.00841769334235661,0.00819422886225717,2.47785023388692,2.64789696405472
"41",40,0.0049990347333706,0.0021204027048302,0.0314100475776824,0.0175015113379101,0.0100794632510475,0.00819422886225717,2.47786891348867,2.64788777153251
"42",41,0.00616529094383367,0.0021204027048302,0.0310320530200539,0.0175015113379101,0.0176376407296229,0.00819422886225717,2.47786115794794,2.64790561126291
"43",42,0.004683778217629,0.0021204027048302,0.0293382343175823,0.0175015113379101,-0.0227994542993202,0.00819422886225717,2.47787844758244,2.64790420409876
"44",43,0.00469994884118119,0.0021204027048302,0.0333802770902949,0.0175015113379101,-0.0192807112523239,0.00819422886225717,2.47786726604233,2.64786845152112
"45",44,0.00464225821572217,0.0021204027048302,0.0313639101550747,0.0175015113379101,0.0408017569099925,0.00819422886225717,2.47788455542971,2.64782141257608
"46",45,0.00464838929148748,0.0021204027048302,0.0316630316311732,0.0175015113379101,0.0143985535520453,0.00819422886225717,2.4779032396754,2.64783925260934
"47",46,0.00532910645335338,0.0021204027048302,0.0301392506770162,0.0175015113379101,-0.0194956594592141,0.00819422886225717,2.47789548233415,2.64785709107129
"48",47,0.00469065657852141,0.0021204027048302,0.0320757620865715,0.0175015113379101,-0.00715874907473936,0.00819422886225717,2.47791416663555,2.6478786112604
"49",48,0.0056595129741206,0.0021204027048302,0.0344214873539919,0.0175015113379101,-0.0192402864544837,0.00819422886225717,2.47790640485901,2.64790013038647
"50",49,0.00527471151134229,0.0021204027048302,0.0302967995741454,0.0175015113379101,-0.00129902092443101,0.00819422886225717,2.47792369872298,2.6478987232648
"51",50,0.00539891893313094,0.0021204027048302,0.0326059335093261,0.0175015113379101,0.0146081810130385,0.00819422886225717,2.47791251581724,2.64788953017142
"52",51,0.00490571337767953,0.0021204027048302,0.0322751618964574,0.0175015113379101,0.00165512883006008,0.00819422886225717,2.47792980943413,2.64791105078791
"53",52,0.00578696780438914,0.0021204027048302,0.0314508033572407,0.0175015113379101,0.0293435113959011,0.00819422886225717,2.47794710177599,2.64787528331607
"54",53,0.00526667259282032,0.0021204027048302,0.0304391285556482,0.0175015113379101,-0.00254445318727307,0.00819422886225717,2.47796579248745,2.64780190580176
"55",54,0.00727339108720493,0.0021204027048302,0.0354180690335477,0.0175015113379101,-0.0440431650201474,0.00819422886225717,2.47795803002028,2.64779270580379
"56",55,0.00484436118460607,0.0021204027048302,0.0334368068065709,0.0175015113379101,-0.00899945925585568,0.00819422886225717,2.47797672078769,2.64781055164199
