"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"17",16,1.94722545460815,0.0384852967402042,0.232732076359735,0.375567176192799,0.984829240383856,0.0357541026719208,3.26221815215271,3.25289549702764
"18",17,1.91045152766991,0.0384852967402042,0.204331142660514,0.375567176192799,0.984175584793143,0.0357541026719208,3.26200180770821,3.25267917557019
"19",18,1.89628927322847,0.0384852967402042,0.20613727108327,0.375567176192799,0.983222788575695,0.0357541026719208,3.26178085234158,3.25238862542468
"20",19,1.83133040176887,0.0384852967402042,0.173572843068065,0.375567176192799,0.981037399305544,0.0357541026719208,3.26155524792048,3.2520929075899
"21",20,1.81366445983286,0.0384852967402042,0.18885177937101,0.375567176192799,0.979737153571542,0.0357541026719208,3.26132495582045,3.2519358523669
"22",21,1.78451731928441,0.0384852967402042,0.170601459647127,0.375567176192799,0.978658212535329,0.0357541026719208,3.26108993691541,3.25163505820444
"23",22,1.75739616214654,0.0384852967402042,0.166229095102189,0.375567176192799,0.976864447688862,0.0357541026719208,3.26085015156782,3.25132900206325
"24",23,1.71490678617477,0.0384852967402042,0.151475270221302,0.375567176192799,0.97499075578157,0.0357541026719208,3.26060555961863,3.25101763695441
"25",24,1.68100485299171,0.0384852967402042,0.14741688109851,0.375567176192799,0.973277646083829,0.0357541026719208,3.26035612037691,3.25085682263546
"26",25,1.64164183537882,0.0384852967402042,0.139827890137811,0.375567176192799,0.970788222020104,0.0357541026719208,3.26010179260932,3.25054022903121
"27",26,1.6264392217013,0.0384852967402042,0.155099938572068,0.375567176192799,0.968738045783384,0.0357541026719208,3.2598425345291,3.25037534542894
"28",27,1.58812466224198,0.0384852967402042,0.137474372938757,0.375567176192799,0.965842582992007,0.0357541026719208,3.25957830378497,3.25005346831675
"29",28,1.56646332324926,0.0384852967402042,0.144827537633285,0.375567176192799,0.963688411326812,0.0357541026719208,3.25930905744956,3.24972613225086
"30",29,1.53721839531766,0.0384852967402042,0.146248980515759,0.375567176192799,0.960851870413297,0.0357541026719208,3.2590347520076,3.24939328739128
"31",30,1.5095157339643,0.0384852967402042,0.154662056088873,0.375567176192799,0.957973885953074,0.0357541026719208,3.25875534334378,3.24922453226359
"32",31,1.48167655253204,0.0384852967402042,0.146160161980987,0.375567176192799,0.954751497399741,0.0357541026719208,3.25847078673023,3.2488862426383
"33",32,1.46855863788596,0.0384852967402042,0.162991317038205,0.375567176192799,0.951715821318685,0.0357541026719208,3.25818103681368,3.24871333105446
"34",33,1.43665433551361,0.0384852967402042,0.150670788309624,0.375567176192799,0.948410917841296,0.0357541026719208,3.25788604760225,3.24836953836823
"35",34,1.42632272283353,0.0384852967402042,0.169866667552424,0.375567176192799,0.945337278479953,0.0357541026719208,3.25758577245181,3.24802007771388
"36",35,1.40041729564724,0.0384852967402042,0.173529410799016,0.375567176192799,0.941554404931531,0.0357541026719208,3.25728016405205,3.2478430753067
"37",36,1.38265975403454,0.0384852967402042,0.177483143042146,0.375567176192799,0.937590624757255,0.0357541026719208,3.25696917441201,3.24766173004853
"38",37,1.35329548873207,0.0384852967402042,0.177702451222979,0.375567176192799,0.93353681857117,0.0357541026719208,3.25665275484532,3.24747600729653
"39",38,1.34736471064144,0.0384852967402042,0.189841013495812,0.375567176192799,0.929671898914892,0.0357541026719208,3.25633085595488,3.24728587198481
"40",39,1.3191635245645,0.0384852967402042,0.188360117104937,0.375567176192799,0.925768138453763,0.0357541026719208,3.25622006380626,3.24709128861667
