"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"33",32,0.00665392081737437,0.000850257269218162,0.0197408303780335,0.00611194416127081,-0.00183791370206195,0.00503092423238521,0.732741447620873,2.64319152004295
"34",33,0.00487637010724207,0.000850257269218162,0.0198010280121732,0.00611194416127081,-0.00387216693714978,0.00503092423238521,0.732747052493662,2.64319981797632
"35",34,0.00437457597455149,0.000850257269218162,0.0195779141590622,0.00611194416127081,-0.00249827603141431,0.00503092423238521,0.732752657460348,2.64318551871828
"36",35,0.00637613223263944,0.000850257269218162,0.0205354070533961,0.00611194416127081,0.0117246484708512,0.00503092423238521,0.732758262520934,2.64319282368074
"37",36,0.00623455858946587,0.000850257269218162,0.0206500702767451,0.00611194416127081,0.0134719924416793,0.00503092423238521,0.732763867675423,2.64317852190825
"38",37,0.00532956034917653,0.000850257269218162,0.0198146534242145,0.00611194416127081,0.00709833738916402,0.00503092423238521,0.732769472923818,2.64317918081118
"39",38,0.00449674902252539,0.000850257269218162,0.0214471511506975,0.00611194416127081,-0.00260896197841632,0.00503092423238521,0.73277507826612,2.6431751680905
"40",39,0.00377856020772827,0.000850257269218162,0.0242436110537136,0.00611194416127081,-0.00914513079868742,0.00503092423238521,0.732780683702332,2.64315450060145
"41",40,0.00531243042387342,0.000850257269218162,0.0246217574506629,0.00611194416127081,0.00490051469981998,0.00503092423238521,0.732786289232457,2.64315515884638
"42",41,0.00407976910293417,0.000850257269218162,0.0230718808920827,0.00611194416127081,0.00488984927709035,0.00503092423238521,0.732791894856497,2.64314085425701
"43",42,0.00417120606383437,0.000850257269218162,0.0221138735042841,0.00611194416127081,0.000575824264773202,0.00503092423238521,0.732797500574454,2.64314915323471
"44",43,0.00445434689058066,0.000850257269218162,0.0216092366207929,0.00611194416127081,-0.0152655048231184,0.00503092423238521,0.732803106386331,2.64315645903867
"45",44,0.00570613761427463,0.000850257269218162,0.022085921539241,0.00611194416127081,-0.0172066243161278,0.00503092423238521,0.73280871229213,2.64315244551875
"46",45,0.00581431742530425,0.000850257269218162,0.0211879352921258,0.00611194416127081,-2.54747744039555e-05,0.00503092423238521,0.732814318291854,2.64315975124203
"47",46,0.00612347186313045,0.000850257269218162,0.0215723409860162,0.00611194416127081,0.00451757610810051,0.00503092423238521,0.732819924385505,2.64316040958405
"48",47,0.00521363620674897,0.000850257269218162,0.0191847264119609,0.00611194416127081,-0.00171547975498991,0.00503092423238521,0.732825530573085,2.64316106721013
"49",48,0.0046258814819562,0.000850257269218162,0.0188623426247601,0.00611194416127081,-0.00698093001811398,0.00503092423238521,0.732831136854597,2.64314676024747
"50",49,0.00528921942979377,0.000850257269218162,0.0210005160253077,0.00611194416127081,-0.00108169066309619,0.00503092423238521,0.732836743230044,2.64315406624028
"51",50,0.0068976815915982,0.000850257269218162,0.0232771020264995,0.00611194416127081,0.000752203818502462,0.00503092423238521,0.732842349699428,2.64315005212599
"52",51,0.00634272746562337,0.000850257269218162,0.0248458217484009,0.00611194416127081,-0.00740322155610841,0.00503092423238521,0.732847956262751,2.64315735803809
"53",52,0.00796862276739319,0.000850257269218162,0.0276092610037137,0.00611194416127081,-2.57848321040965e-05,0.00503092423238521,0.732853562920015,2.64316565896821
"54",53,0.00546435601938455,0.000850257269218162,0.0244408081426348,0.00611194416127081,-0.00277495968598318,0.00503092423238521,0.732859169671224,2.64317395969442
"55",54,0.00723403283654322,0.000850257269218162,0.0259307337479022,0.00611194416127081,-0.00593379923239458,0.00503092423238521,0.732864776516379,2.6431699449979
"56",55,0.00686887090772448,0.000850257269218162,0.0265371313512519,0.00611194416127081,0.00243660433452422,0.00503092423238521,0.732870383455483,2.64316592915922
"57",56,0.00603304835466867,0.000850257269218162,0.0234873309340005,0.00611194416127081,0.0245569107561462,0.00503092423238521,0.732875990488539,2.64317423006138
"58",57,0.00504134250782684,0.000850257269218162,0.0226695743813385,0.00611194416127081,0.0120495655448137,0.00503092423238521,0.732881597615549,2.64315992080276
"59",58,0.00593970071011229,0.000850257269218162,0.024656180871645,0.00611194416127081,0.00361402932916041,0.00503092423238521,0.732887204836514,2.64316822158711
"60",59,0.00547458769420128,0.000850257269218162,0.0220873674817224,0.00611194416127081,-0.0017851078037031,0.00503092423238521,0.732892812151439,2.64317552889102
"61",60,0.0064491978556962,0.000850257269218162,0.022590269488389,0.00611194416127081,-0.0176266022078503,0.00503092423238521,0.732898419560324,2.64318382977555
"62",61,0.00587400689904483,0.000850257269218162,0.0199648072508065,0.00611194416127081,-0.0165951662053556,0.00503092423238521,0.732904027063174,2.64319213045609
"63",62,0.00572199593285827,0.000850257269218162,0.0206031402352718,0.00611194416127081,0.00223663225924654,0.00503092423238521,0.732909634659989,2.64320043093261
"64",63,0.00573104221401488,0.000850257269218162,0.0220061788467429,0.00611194416127081,-0.000400515088507938,0.00503092423238521,0.732915242350772,2.64317102557657
"65",64,0.00466855910220909,0.000850257269218162,0.0200662485065477,0.00611194416127081,-0.00632333538762163,0.00503092423238521,0.732920850135527,2.64317168504093
"66",65,0.00491268447648263,0.000850257269218162,0.0242092331817085,0.00611194416127081,0.00149194151982318,0.00503092423238521,0.732926458014254,2.64317998548443
"67",66,0.00525152567411125,0.000850257269218162,0.0238263230405247,0.00611194416127081,0.00585566871033391,0.00503092423238521,0.732932065986958,2.64317596970759
"68",67,0.00498569277530558,0.000850257269218162,0.0235963228755267,0.00611194416127081,0.00322006981885345,0.00503092423238521,0.73293767405364,2.6431832782985
"69",68,0.00480540048547606,0.000850257269218162,0.0212068715927751,0.00611194416127081,0.00797636973950864,0.00503092423238521,0.732943282214302,2.64315144621003
"70",69,0.00586472308968133,0.000850257269218162,0.0227451370829206,0.00611194416127081,0.0129851600339604,0.00503092423238521,0.732948890468947,2.64315974685307
"71",70,0.00479169020115711,0.000850257269218162,0.020435181960913,0.00611194416127081,0.00443486195792285,0.00503092423238521,0.732954498817578,2.64316705538696
"72",71,0.00558346708231339,0.000850257269218162,0.0225666765380286,0.00611194416127081,-0.0062118409301789,0.00503092423238521,0.732960107260196,2.64313764157617
"73",72,0.00618249560162765,0.000850257269218162,0.0258270889300922,0.00611194416127081,0.0111508980956379,0.00503092423238521,0.732965715796805,2.64313362480151
