"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"61",60,0.00405554330882119,0.000893422843564062,0.0248827964822427,0.00779564823320687,-0.0101289593877095,0.00521520237495049,2.45945908052339,2.63876925810727
"62",61,0.00446707603256691,0.000893422843564062,0.0247437975277673,0.00779564823320687,-0.0154710562313123,0.00521520237495049,2.459454156554,2.63877656014113
"63",62,0.00405485950827611,0.000893422843564062,0.0232187093720393,0.00779564823320687,-0.0019068085288987,0.00521520237495049,2.45943392932508,2.63878476858771
"64",63,0.00397330958194342,0.000893422843564062,0.0241779861238074,0.00779564823320687,0.0135596374808068,0.00521520237495049,2.4594301757341,2.63879297683257
"65",64,0.00438140238976192,0.000893422843564062,0.0227154370040763,0.00779564823320687,0.0118986648821477,0.00521520237495049,2.45943719829523,2.63880118487569
"66",65,0.00439451555450887,0.000893422843564062,0.0242028819718607,0.00779564823320687,-0.00774846601452668,0.00521520237495049,2.45944422065199,2.63877189064326
"67",66,0.00515292548694557,0.000893422843564062,0.0245010056637778,0.00779564823320687,-0.0203714281878985,0.00521520237495049,2.45945124280439,2.63877249246869
"68",67,0.00407764138765998,0.000893422843564062,0.024246400455822,0.00779564823320687,-0.00373657705364857,0.00521520237495049,2.45945826475239,2.63878070047663
"69",68,0.00471451011742552,0.000893422843564062,0.0253006254826902,0.00779564823320687,0.0235499932912346,0.00521520237495049,2.45946600468184,2.6387765832294
"70",69,0.0042506888919549,0.000893422843564062,0.0243493147713556,0.00779564823320687,0.0178839140664197,0.00521520237495049,2.4594730267181,2.63878388653611
"71",70,0.00613519086207948,0.000893422843564062,0.0280306693837939,0.00779564823320687,-0.0350212435938745,0.00521520237495049,2.45948076677394,2.63875196377444
"72",71,0.00557604485895524,0.000893422843564062,0.0259561381083193,0.00779564823320687,-0.0439106592770979,0.00521520237495049,2.45948850666347,2.63876017197377
"73",72,0.0053334148549018,0.000893422843564062,0.0283973084816864,0.00779564823320687,0.0241070083653488,0.00521520237495049,2.45948475355143,2.63876747522588
