"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"39",38,0.0355211527188768,0.000197855240168615,0.000623375478126187,0.000383908163162117,0.213598456124076,0.00319520972266087,0.382086469370656,0.42106393369209
"40",39,0.0353099263194638,0.000197855240168615,0.000614902712676169,0.000383908163162117,0.213362935080099,0.00319520972266087,0.382087606149392,0.421065253814495
"41",40,0.035116752583542,0.000197855240168615,0.000558456436544619,0.000383908163162117,0.212616699466597,0.00319520972266087,0.38208874293559,0.421066573945935
"42",41,0.0348610468333644,0.000197855240168615,0.000540669614621403,0.000383908163162117,0.20942862195931,0.00319520972266087,0.382089879729249,0.42106789408641
"43",42,0.0345433491584517,0.000197855240168615,0.000582256783508206,0.000383908163162117,0.205652585792304,0.00319520972266087,0.38209101653037,0.42106921423592
"44",43,0.0342383539461272,0.000197855240168615,0.000467998942829673,0.000383908163162117,0.200908016911483,0.00319520972266087,0.382092153338952,0.421070534394464
"45",44,0.033837970772816,0.000197855240168615,0.000558617481009049,0.000383908163162117,0.196713889453655,0.00319520972266087,0.382093290154996,0.421071854562044
"46",45,0.0335182353669085,0.000197855240168615,0.000518992880694125,0.000383908163162117,0.192465738801415,0.00319520972266087,0.382094426978503,0.421073174738659
"47",46,0.0331303676468554,0.000197855240168615,0.0004957143847375,0.000383908163162117,0.188099657289,0.00319520972266087,0.382095563809471,0.421074494924309
"48",47,0.0327409022686405,0.000197855240168615,0.000468163155779466,0.000383908163162117,0.183643746588522,0.00319520972266087,0.382096700647902,0.421075815118995
"49",48,0.032308413604565,0.000197855240168615,0.00047916798472547,0.000383908163162117,0.179280340234167,0.00319520972266087,0.382097837493794,0.421077135322716
"50",49,0.0317944335019748,0.000197855240168615,0.000429073479061071,0.000383908163162117,0.175327593984756,0.00319520972266087,0.382098974347149,0.421078455535472
"51",50,0.0314457364123323,0.000197855240168615,0.000507189279696285,0.000383908163162117,0.17176986869071,0.00319520972266087,0.382100111207966,0.421079775757265
"52",51,0.0309883518551047,0.000197855240168615,0.000431508238690093,0.000383908163162117,0.168422975652227,0.00319520972266087,0.382101248076246,0.421081095988093
"53",52,0.0305321901611282,0.000197855240168615,0.000425337768005241,0.000383908163162117,0.165024806967041,0.00319520972266087,0.382102384951988,0.421082416227957
"54",53,0.0301033687604669,0.000197855240168615,0.000401482280986354,0.000383908163162117,0.161654433977928,0.00319520972266087,0.382103521835193,0.421083736476856
"55",54,0.0296890943535369,0.000197855240168615,0.000429247356513174,0.000383908163162117,0.158434088193487,0.00319520972266087,0.38210465872586,0.421085056734792
"56",55,0.0291629943089015,0.000197855240168615,0.000419801651354246,0.000383908163162117,0.155417604360784,0.00319520972266087,0.38210579562399,0.421086377001764
"57",56,0.0286940494616521,0.000197855240168615,0.000372074008779255,0.000383908163162117,0.152159521316799,0.00319520972266087,0.382106932529583,0.421087697277773
"58",57,0.0281629979602082,0.000197855240168615,0.000381046951401509,0.000383908163162117,0.148880296578943,0.00319520972266087,0.382108069442639,0.421089017562817
"59",58,0.0276367564409086,0.000197855240168615,0.000331363265549611,0.000383908163162117,0.145894192122128,0.00319520972266087,0.382109206363157,0.421090337856898
"60",59,0.027163769108717,0.000197855240168615,0.000372396388594209,0.000383908163162117,0.14293957672364,0.00319520972266087,0.382110343291139,0.421091658160016
"61",60,0.0266522308295077,0.000197855240168615,0.000369136660709701,0.000383908163162117,0.140231964031037,0.00319520972266087,0.382111480226583,0.42109297847217
"62",61,0.0263163400742058,0.000197855240168615,0.000407288955303065,0.000383908163162117,0.137617529773434,0.00319520972266087,0.382112617169491,0.421094298793361
"63",62,0.0258903876853595,0.000197855240168615,0.000406933404942578,0.000383908163162117,0.135242083573431,0.00319520972266087,0.382113754119862,0.421095619123589
"64",63,0.0253910575246453,0.000197855240168615,0.000294422698744468,0.000383908163162117,0.132827096056791,0.00319520972266087,0.382114891077697,0.421096939462853
"65",64,0.0248692104494289,0.000197855240168615,0.000304719259208719,0.000383908163162117,0.130642136155253,0.00319520972266087,0.382116028042995,0.421098259811155
"66",65,0.0243839427125657,0.000197855240168615,0.000410603004808441,0.000383908163162117,0.128708566098185,0.00319520972266087,0.382117165015756,0.421099580168494
"67",66,0.0239982279139337,0.000197855240168615,0.000357588883089455,0.000383908163162117,0.12690565180482,0.00319520972266087,0.382118301995981,0.42110090053487
"68",67,0.0235848582296503,0.000197855240168615,0.000417490231632844,0.000383908163162117,0.124991740373609,0.00319520972266087,0.382119438983669,0.421102220910283
"69",68,0.0231106434279745,0.000197855240168615,0.000311709748795019,0.000383908163162117,0.122921454159202,0.00319520972266087,0.382120575978821,0.421103541294733
"70",69,0.022647311072048,0.000197855240168615,0.000394641687049058,0.000383908163162117,0.120695892274896,0.00319520972266087,0.382121712981437,0.421104861688221
"71",70,0.0222260819294909,0.000197855240168615,0.000400226109081303,0.000383908163162117,0.118473176302302,0.00319520972266087,0.382122849991517,0.421106182090747
"72",71,0.0218439397065369,0.000197855240168615,0.000390487104977577,0.000383908163162117,0.116501421110188,0.00319520972266087,0.382123987009061,0.42110750250231
"73",72,0.0214433276738063,0.000197855240168615,0.000294533051885315,0.000383908163162117,0.114771178171323,0.00319520972266087,0.382125124034068,0.421108822922912
