"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"61",60,0.0234025685731517,0.000149264155777008,0.000487134660258848,0.00027717163254009,0.114551696614635,0.00291476191516188,0.260838193578606,0.372240711751455
"62",61,0.0229936481059206,0.000149264155777008,0.000485952324135952,0.00027717163254009,0.112520453977078,0.00291476191516188,0.260838820449495,0.372241641989706
"63",62,0.0225942138615639,0.000149264155777008,0.000459144366127595,0.00027717163254009,0.110469635967569,0.00291476191516188,0.260839447323694,0.372242572233007
"64",63,0.0222520046128569,0.000149264155777008,0.000482848745615216,0.00027717163254009,0.108752751995605,0.00291476191516188,0.2608400742012,0.372243502481361
"65",64,0.0218579411140105,0.000149264155777008,0.000433460671164232,0.00027717163254009,0.107081645347059,0.00291476191516188,0.260840701082016,0.372244432734765
"66",65,0.0215358633351664,0.000149264155777008,0.000452087563434511,0.00027717163254009,0.10524766294805,0.00291476191516188,0.260841327966141,0.37224536299322
"67",66,0.0212659047114151,0.000149264155777008,0.000465140921327323,0.00027717163254009,0.103666826876456,0.00291476191516188,0.260841954853574,0.372246293256727
"68",67,0.0209937228470261,0.000149264155777008,0.000478416142413729,0.00027717163254009,0.101395539955015,0.00291476191516188,0.260842581744316,0.372247223525285
"69",68,0.0206807023151595,0.000149264155777008,0.000445113627723592,0.00027717163254009,0.0995463767091015,0.00291476191516188,0.260843208638368,0.372248153798895
"70",69,0.0203059868350828,0.000149264155777008,0.000443872700247372,0.00027717163254009,0.0972767013373071,0.00291476191516188,0.260843835535728,0.372249084077556
"71",70,0.0199170436874826,0.000149264155777008,0.000399096994226689,0.00027717163254009,0.095079765484258,0.00291476191516188,0.260844462436397,0.372250014361268
"72",71,0.0195159947001625,0.000149264155777008,0.000452211234745259,0.00027717163254009,0.0930447345167325,0.00291476191516188,0.260845089340376,0.372250944650032
"73",72,0.0191946256689368,0.000149264155777008,0.000448192325762875,0.00027717163254009,0.0914732105178528,0.00291476191516188,0.260845716247663,0.372251874943847
