"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"61",60,0.0619676034094114,0.000404200373651109,0.000896074481468334,0.00104658611418039,0.319259504206061,0.00420986709453124,0.52077447969221,0.673435776397029
"62",61,0.0618300081426992,0.000404200373651109,0.000816493207700386,0.00104658611418039,0.319022027482047,0.00420986709453124,0.520776795336423,0.673438758356974
"63",62,0.0617193042936086,0.000404200373651109,0.000675920736686875,0.00104658611418039,0.318670407552255,0.00420986709453124,0.520779111003225,0.673441740345837
"64",63,0.0617061413258471,0.000404200373651109,0.000848857196361408,0.00104658611418039,0.318540805696511,0.00420986709453124,0.520781426692617,0.673444722363618
"65",64,0.0616389555205772,0.000404200373651109,0.00070987251784338,0.00104658611418039,0.318339573631804,0.00420986709453124,0.520783742404599,0.673447704410317
"66",65,0.0614720267107423,0.000404200373651109,0.000731050122568133,0.00104658611418039,0.318284355288949,0.00420986709453124,0.520786058139171,0.673450686485935
"67",66,0.0614026033353199,0.000404200373651109,0.000830266361897092,0.00104658611418039,0.31774994369166,0.00420986709453124,0.520788373896333,0.673453668590471
"68",67,0.0613167415453666,0.000404200373651109,0.000765846761137112,0.00104658611418039,0.317605999881686,0.00420986709453124,0.520790689676087,0.673456650723927
"69",68,0.0613656073591828,0.000404200373651109,0.000794280493362276,0.00104658611418039,0.316879567394122,0.00420986709453124,0.520793005478432,0.673459632886303
"70",69,0.0613688229830527,0.000404200373651109,0.000853153134150908,0.00104658611418039,0.316151676498078,0.00420986709453124,0.520795321303369,0.6734626150776
"71",70,0.0613083899793594,0.000404200373651109,0.000725346117610659,0.00104658611418039,0.315142498293338,0.00420986709453124,0.520797637150898,0.673465597297817
"72",71,0.0612183832407884,0.000404200373651109,0.00070333866878558,0.00104658611418039,0.314199992336512,0.00420986709453124,0.520799953021019,0.673468579546955
"73",72,0.0612229761021983,0.000404200373651109,0.000768755264790144,0.00104658611418039,0.313326185012002,0.00420986709453124,0.520802268913733,0.673471561825015
