"","Lag","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy"
"47",46,0.00309081155365498,0.000132441001938458,0.000151452909704197,0.000382735306195695,0.0550048270035619,0.00272440680830899,0.266130823532093,1.00513441644397
"48",47,0.0031292760965389,0.000132441001938458,0.000150361869997173,0.000382735306195695,0.0555844649700369,0.00272440680830899,0.266163988869758,1.00513611156412
"49",48,0.0031575094849885,0.000132441001938458,0.000177414360759798,0.000382735306195695,0.0560417887867809,0.00272440680830899,0.266142684103565,1.0051378066905
"50",49,0.00318612814368557,0.000132441001938458,0.000165807015064967,0.000382735306195695,0.0565726703998624,0.00272440680830899,0.266165122773582,1.00513950182312
"51",50,0.00321910769867961,0.000132441001938458,0.000161259127076763,0.000382735306195695,0.0570863348100843,0.00272440680830899,0.266176499227811,1.00514119696198
"52",51,0.00327897132295507,0.000132441001938458,0.000153573235579074,0.000382735306195695,0.0576813867823444,0.00272440680830899,0.266187875504014,1.00514289210706
"53",52,0.00331749823771554,0.000132441001938458,0.00017702607885095,0.000382735306195695,0.0582052168223626,0.00272440680830899,0.266144616739966,1.00514458725839
"54",53,0.00335329910157367,0.000132441001938458,0.000130705772582562,0.000382735306195695,0.0586894511835688,0.00272440680830899,0.266145099903891,1.00514628241594
"55",54,0.00336757989673986,0.000132441001938458,0.000126425086550919,0.000382735306195695,0.0591417108622543,0.00272440680830899,0.266102004168804,1.00514797757973
"56",55,0.00341890257623234,0.000132441001938458,0.000172434962020684,0.000382735306195695,0.0596699246497251,0.00272440680830899,0.266146066237531,1.00514967274976
"57",56,0.00346624820905284,0.000132441001938458,0.00014841776867125,0.000382735306195695,0.0601968900823026,0.00272440680830899,0.266146549407246,1.00515136792602
"58",57,0.00350414968032631,0.000132441001938458,0.000145960295172332,0.000382735306195695,0.0606582070264377,0.00272440680830899,0.266190608253528,1.00515306310852
"59",58,0.00354190583898828,0.000132441001938458,0.000159573225773979,0.000382735306195695,0.0610438081735168,0.00272440680830899,0.266147515752465,1.00515475829725
"60",59,0.00355049030063781,0.000132441001938458,0.000120184634979204,0.000382735306195695,0.0613382706986222,0.00272440680830899,0.266191574741024,1.00515645349221
"61",60,0.00360175042685285,0.000132441001938458,0.000192252984407393,0.000382735306195695,0.0616136629709081,0.00272440680830899,0.266148650383956,1.00515814869341
"62",61,0.00363053485131881,0.000132441001938458,0.000167006762586297,0.000382735306195695,0.0618100695711413,0.00272440680830899,0.266138239451892,1.00515984390085
"63",62,0.00364200174804274,0.000132441001938458,0.000155944236880812,0.000382735306195695,0.0619995778196422,0.00272440680830899,0.266106038957839,1.00516153911452
"64",63,0.00365069659033534,0.000132441001938458,0.000166804305764989,0.000382735306195695,0.0625031335847358,0.00272440680830899,0.266149931649289,1.00516323433443
"65",64,0.00365250185210586,0.000132441001938458,0.000170126698687989,0.000382735306195695,0.062670208098058,0.00272440680830899,0.266106835241334,1.00516492956057
"66",65,0.00366288401837211,0.000132441001938458,0.000167470027294447,0.000382735306195695,0.0628838845606566,0.00272440680830899,0.266118213596766,1.00516662479294
"67",66,0.00367301251908647,0.000132441001938458,0.000155390299386049,0.000382735306195695,0.0629830015507191,0.00272440680830899,0.266086010325213,1.00516832003155
"68",67,0.00366666148006578,0.000132441001938458,0.00013459387517134,0.000382735306195695,0.063236011565673,0.00272440680830899,0.266108284600724,1.0051700152764
"69",68,0.00369786700838315,0.000132441001938458,0.000112714753010223,0.000382735306195695,0.0635858752584465,0.00272440680830899,0.266054288056554,1.00517171052748
"70",69,0.00371588515886323,0.000132441001938458,0.00016083355873886,0.000382735306195695,0.0638207861546591,0.00272440680830899,0.26603297769076,1.0051734057848
"71",70,0.00377498701810097,0.000132441001938458,0.000199878715646529,0.000382735306195695,0.0641686038534826,0.00272440680830899,0.266033460697122,1.00517510104835
"72",71,0.00379706680900038,0.000132441001938458,0.000169227084736878,0.000382735306195695,0.0643751805449403,0.00272440680830899,0.266023219890102,1.00517679631814
"73",72,0.00383656928531173,0.000132441001938458,0.000181731479195868,0.000382735306195695,0.0645952092022131,0.00272440680830899,0.266001908920203,1.00517849159416
