"Lag","Lag_time","Lag_unit","N_complete_windows","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy","TEnorm","TEnormcrit","TE_significant","MI_significant"
28,7,"hours",527562,0.00991050797479609,0.000165685806054439,0.000459769420142031,0.00129911735981802,0.0588969816594463,0.00212990931037176,0.366862342832361,2.50984709543792,0.0183186227152141,0.0517608169110935,FALSE,TRUE
29,7.25,"hours",527038,0.0097643181758964,0.000165685806054439,0.00048348027094125,0.00129911735981802,0.0585209099145997,0.00212990931037176,0.366818480221521,2.50949946045958,0.0192660041796824,0.0517679872136773,FALSE,TRUE
30,7.5,"hours",526515,0.00957672066856174,0.000165685806054439,0.000474013568195097,0.00129911735981802,0.05815359010652,0.00212990931037176,0.366774385781153,2.50916421966285,0.01889129314377,0.0517749037563025,FALSE,TRUE
31,7.75,"hours",525993,0.00940479372047065,0.000165685806054439,0.000458064562151694,0.00129911735981802,0.0578063802544966,0.00212990931037176,0.366720704909117,2.50880840615014,0.0182582520462219,0.0517822467683598,FALSE,TRUE
32,8,"hours",525473,0.00923381389084765,0.000165685806054439,0.000454805718349771,0.00129911735981802,0.0574648865916261,0.00212990931037176,0.366674876917817,2.50844707899979,0.0181309672489132,0.0517897056985562,FALSE,TRUE
33,8.25,"hours",524958,0.00903782054091051,0.000165685806054439,0.000446435512980958,0.00129911735981802,0.0571397700020397,0.00212990931037176,0.366640532066001,2.50810670102916,0.0177997017749592,0.0517967341375447,FALSE,TRUE
34,8.5,"hours",524443,0.0088287234740223,0.000165685806054439,0.000428130653941761,0.00129911735981802,0.0568221431324438,0.00212990931037176,0.366640265949433,2.50775058436029,0.0170722980431874,0.0518040896060409,FALSE,TRUE
35,8.75,"hours",523930,0.00861270585983398,0.000165685806054439,0.00048177593970733,0.00129911735981802,0.0564954890094637,0.00212990931037176,0.366618726850495,2.50743444394772,0.0192138997240869,0.051810621129248,FALSE,TRUE
36,9,"hours",523418,0.00842504534329391,0.000165685806054439,0.000465295421678835,0.00129911735981802,0.0561619768097244,0.00212990931037176,0.36661611416796,2.50712971386067,0.0185588890397832,0.0518169184719821,FALSE,TRUE
37,9.25,"hours",522911,0.00824545406558386,0.000165685806054439,0.000461420512133603,0.00129911735981802,0.0558087671578467,0.00212990931037176,0.366589419944,2.50680622399453,0.0184067084131594,0.0518236051667333,FALSE,TRUE
38,9.5,"hours",522405,0.00806930830211705,0.000165685806054439,0.000429589666274044,0.00129911735981802,0.0554407516505312,0.00212990931037176,0.366570518785771,2.50652053750343,0.0171388847546379,0.0518295118823155,FALSE,TRUE
39,9.75,"hours",521901,0.00787740837634354,0.000165685806054439,0.000432455354973715,0.00129911735981802,0.0550556747042568,0.00212990931037176,0.366581731924608,2.50620676496109,0.0172553741782127,0.051836000843218,FALSE,TRUE
40,10,"hours",521398,0.00769521381552885,0.000165685806054439,0.00044312951764347,0.00129911735981802,0.054664345383131,0.00212990931037176,0.366592389576143,2.50590264805149,0.0176834290824519,0.0518422916719519,FALSE,TRUE
41,10.25,"hours",520898,0.00751372406844286,0.000165685806054439,0.000428414715365033,0.00129911735981802,0.0542626393706867,0.00212990931037176,0.366601855944931,2.50561397253256,0.0170981931000333,0.0518482644996161,FALSE,TRUE
42,10.5,"hours",520399,0.00733447413898514,0.000165685806054439,0.000439100455782437,0.00129911735981802,0.0538524955169628,0.00212990931037176,0.366614281594635,2.50533034793676,0.0175266489764136,0.0518541341619038,FALSE,TRUE
43,10.75,"hours",519902,0.00717044764086205,0.000165685806054439,0.000452937983457247,0.00129911735981802,0.0534330093581037,0.00212990931037176,0.36662674917561,2.50507157209855,0.0180808400247746,0.0518594907342196,FALSE,TRUE
44,11,"hours",519407,0.00700921613363592,0.000165685806054439,0.000442057805562612,0.00129911735981802,0.0529999396613673,0.00212990931037176,0.366639874040211,2.50479026127696,0.0176484958599787,0.0518653150286412,FALSE,TRUE
45,11.25,"hours",518912,0.00684165372190648,0.000165685806054439,0.000447055224512827,0.00129911735981802,0.0525493362927308,0.00212990931037176,0.366656053176002,2.50453275279889,0.0178498454058239,0.0518706476633702,FALSE,TRUE
46,11.5,"hours",518417,0.0066840385049165,0.000165685806054439,0.000435301172761804,0.00129911735981802,0.0520870370341346,0.00212990931037176,0.366682594286196,2.5042835841637,0.0173822635549149,0.0518758086357801,FALSE,TRUE
47,11.75,"hours",517926,0.00652385709253922,0.000165685806054439,0.000422439431588373,0.00129911735981802,0.0516129168229541,0.00212990931037176,0.366716768145717,2.50402529018564,0.0168704139388726,0.051881159703531,FALSE,TRUE
48,12,"hours",517435,0.00636082238430191,0.000165685806054439,0.000420166661227572,0.00129911735981802,0.0511177659718123,0.00212990931037176,0.36675050489001,2.50378857445827,0.0167812356647758,0.0518860647049282,FALSE,TRUE
49,12.25,"hours",516946,0.00619618120213694,0.000165685806054439,0.000411971608569761,0.00129911735981802,0.0506041856719755,0.00212990931037176,0.366783129366028,2.50354618227302,0.0164555226297333,0.0518910882897524,FALSE,TRUE
50,12.5,"hours",516459,0.0060428419476195,0.000165685806054439,0.000417244344343093,0.00129911735981802,0.0500710050662263,0.00212990931037176,0.366804735975639,2.50330431023161,0.0166677436154172,0.051896102064308,FALSE,TRUE
51,12.75,"hours",515972,0.00589648585497704,0.000165685806054439,0.000396378367804928,0.00129911735981802,0.0495147353507694,0.00212990931037176,0.36684785705461,2.50309296491453,0.0158355432003886,0.051900483842492,FALSE,TRUE
52,13,"hours",515485,0.00576495008235511,0.000165685806054439,0.000400311564526135,0.00129911735981802,0.0489395417750044,0.00212990931037176,0.366891047189066,2.50287968829812,0.0159940394417574,0.0519049064120768,FALSE,TRUE
53,13.25,"hours",515003,0.00562903406829962,0.000165685806054439,0.000396262405828907,0.00129911735981802,0.0483477770228831,0.00212990931037176,0.366926745475089,2.50267679444296,0.0158335429772148,0.051909114381155,FALSE,TRUE
54,13.5,"hours",514521,0.00549862124559519,0.000165685806054439,0.000406649902439327,0.00129911735981802,0.0477368656442611,0.00212990931037176,0.366964854533735,2.50246823837174,0.0162499525949595,0.0519134404943859,FALSE,TRUE
55,13.75,"hours",514042,0.00536111915455395,0.000165685806054439,0.000407628084992506,0.00129911735981802,0.0471042396166259,0.00212990931037176,0.366993134510072,2.50226861200154,0.0162903408146277,0.0519175820528263,FALSE,TRUE
56,14,"hours",513564,0.00525175898460173,0.000165685806054439,0.000437443951477157,0.00129911735981802,0.0464536227353287,0.00212990931037176,0.367015397469012,2.50207699688526,0.0174832330108831,0.0519215580270008,FALSE,TRUE
