"Lag","Lag_time","Lag_unit","N_complete_windows","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy","TEnorm","TEnormcrit","TE_significant","MI_significant"
25,6.25,"hours",525366,0.0244715756175227,0.00017476652465299,0.00146161813801093,0.00170901790253042,-0.0446357369290589,0.00201364844601095,2.85225542107759,2.55278384199411,0.0572558519827198,0.0669472234357071,FALSE,TRUE
26,6.5,"hours",524893,0.0245227800466221,0.00017476652465299,0.00146669291699197,0.00170901790253042,-0.0439757632017238,0.00201364844601095,2.85196961414409,2.55288996263031,0.0574522575771657,0.0669444405182893,FALSE,TRUE
27,6.75,"hours",524420,0.024597426879005,0.00017476652465299,0.00143831221081658,0.00170901790253042,-0.0432988323880096,0.00201364844601095,2.85168221786107,2.55298903090993,0.0563383623432156,0.0669418427513299,FALSE,TRUE
28,7,"hours",523949,0.0246712285860093,0.00017476652465299,0.00144655619834033,0.00170901790253042,-0.0426093908592588,0.00201364844601095,2.85139082967339,2.55308934810398,0.056659051098803,0.0669392124407868,FALSE,TRUE
29,7.25,"hours",523479,0.0247146775279647,0.00017476652465299,0.00140531417324663,0.00170901790253042,-0.0418954940324154,0.00201364844601095,2.85110297211833,2.55320889806419,0.0550410964928143,0.0669360781182528,FALSE,TRUE
30,7.5,"hours",523011,0.024762005401314,0.00017476652465299,0.00140769819540232,0.00170901790253042,-0.0411610905126226,0.00201364844601095,2.85083209128098,2.55332664221805,0.055131927585241,0.0669329914266598,FALSE,TRUE
31,7.75,"hours",522543,0.0247814835847011,0.00017476652465299,0.00139784468771165,0.00170901790253042,-0.0404039154915025,0.00201364844601095,2.85056789880335,2.55344494491624,0.0547434825448136,0.0669298903793865,FALSE,TRUE
32,8,"hours",522075,0.0248095710567231,0.00017476652465299,0.00139422039181003,0.00170901790253042,-0.0396320045752377,0.00201364844601095,2.85030568612754,2.55355593204536,0.054599171857312,0.0669269813550365,FALSE,TRUE
33,8.25,"hours",521609,0.0248357638847763,0.00017476652465299,0.00140144116276364,0.00170901790253042,-0.0388458001019108,0.00201364844601095,2.85003115262383,2.55366980235557,0.0548794977906271,0.0669239970239684,FALSE,TRUE
34,8.5,"hours",521148,0.0248297428449531,0.00017476652465299,0.00139234690203427,0.00170901790253042,-0.0380412014553809,0.00201364844601095,2.84977468301345,2.55377306686269,0.0545211679182115,0.066921290881572,FALSE,TRUE
35,8.75,"hours",520690,0.0248202094236705,0.00017476652465299,0.0013983826615771,0.00170901790253042,-0.0372193933589082,0.00201364844601095,2.84952808154763,2.55386499917373,0.0547555435400669,0.066918881894045,FALSE,TRUE
36,9,"hours",520232,0.0247903454367213,0.00017476652465299,0.00139580474329293,0.00170901790253042,-0.0363758494584488,0.00201364844601095,2.84927229773068,2.55395664805997,0.0546526404178867,0.0669164805059875,FALSE,TRUE
37,9.25,"hours",519778,0.0247546627184247,0.00017476652465299,0.0013718252097954,0.00170901790253042,-0.0355176273422998,0.00201364844601095,2.84901386946681,2.55405720576066,0.0537116086006708,0.0669138458870751,FALSE,TRUE
38,9.5,"hours",519324,0.0247208011009192,0.00017476652465299,0.00137626691087345,0.00170901790253042,-0.0346393261309537,0.00201364844601095,2.84875857870964,2.55417563535148,0.0538830177465091,0.0669107432893998,FALSE,TRUE
39,9.75,"hours",518870,0.0246939697659654,0.00017476652465299,0.00138500087430504,0.00170901790253042,-0.0337509221080047,0.00201364844601095,2.84850121261905,2.55429602362574,0.0542224104604399,0.0669075896733586,FALSE,TRUE
40,10,"hours",518417,0.0246639474854584,0.00017476652465299,0.00137696496394568,0.00170901790253042,-0.0328446041974609,0.00201364844601095,2.84824072908802,2.55443019757249,0.0539049751781916,0.0669040752867128,FALSE,TRUE
41,10.25,"hours",517964,0.0246587446858175,0.00017476652465299,0.00136194946837698,0.00170901790253042,-0.031932382457517,0.00201364844601095,2.84798184955493,2.55457104283355,0.0533142138363196,0.0669003865570625,FALSE,TRUE
42,10.5,"hours",517511,0.024616904809224,0.00017476652465299,0.00135683549383536,0.00170901790253042,-0.0310053059887828,0.00201364844601095,2.84771419403308,2.55471602833931,0.0531110103347717,0.0668965898194707,FALSE,TRUE
43,10.75,"hours",517059,0.0245913480688644,0.00017476652465299,0.0013499444629046,0.00170901790253042,-0.0300693431768911,0.00201364844601095,2.84745282564642,2.55486075555216,0.052838279345398,0.0668928002755701,FALSE,TRUE
44,11,"hours",516607,0.0245677454904936,0.00017476652465299,0.00134493790429424,0.00170901790253042,-0.0291164709934095,0.00201364844601095,2.84718731347334,2.55499438974207,0.0526395638946985,0.0668893015731024,FALSE,TRUE
