"Lag","Lag_time","Lag_unit","N_complete_windows","MI","MIcrit","TE","TEcrit","Corr","Corrcrit","Hx","Hy","TEnorm","TEnormcrit","TE_significant","MI_significant"
54,13.5,"hours",474862,0.0280760604382118,0.000189441541859074,0.000193075415229949,0.00113431986852207,-0.106712798693439,0.0021909649514183,0.234354853951295,2.84915602414023,0.00677658273517019,0.0398124868877396,FALSE,TRUE
55,13.75,"hours",474433,0.0279035759088013,0.000189441541859074,0.000186123853652909,0.00113431986852207,-0.106202147766031,0.0021909649514183,0.234252404643046,2.84884441996164,0.00653331057142863,0.0398168415436792,FALSE,TRUE
56,14,"hours",474005,0.0277371260427866,0.000189441541859074,0.000203839436642816,0.00113431986852207,-0.105735881841523,0.0021909649514183,0.234202821465946,2.84853135499855,0.00715594849553343,0.0398212175734556,FALSE,TRUE
57,14.25,"hours",473578,0.0276108390711585,0.000189441541859074,0.000258395888378171,0.00113431986852207,-0.10520799411985,0.0021909649514183,0.234130372141464,2.8482163628137,0.00907220012326967,0.039825621512879,FALSE,TRUE
58,14.5,"hours",473151,0.027470529128828,0.000189441541859074,0.000206660445245532,0.00113431986852207,-0.104799261375403,0.0021909649514183,0.234069078013027,2.84790311868079,0.00725658270781563,0.039830001978702,FALSE,TRUE
59,14.75,"hours",472727,0.0273769705179649,0.000189441541859074,0.000224775011549383,0.00113431986852207,-0.104350456357891,0.0021909649514183,0.234067341365429,2.84759918994807,0.00789349190513999,0.0398342530973524,FALSE,TRUE
60,15,"hours",472305,0.0272882774962433,0.000189441541859074,0.000236454596640456,0.00113431986852207,-0.104001227427967,0.0021909649514183,0.23403273279088,2.84729122551625,0.00830454554565574,0.0398385615899339,FALSE,TRUE
61,15.25,"hours",471884,0.0272029780118985,0.000189441541859074,0.000253853513735969,0.00113431986852207,-0.103645704403891,0.0021909649514183,0.23405122854921,2.84699144973207,0.00891655342905435,0.0398427564167369,FALSE,TRUE
62,15.5,"hours",471463,0.0270655519818743,0.000189441541859074,0.000246450808808696,0.00113431986852207,-0.103257743028018,0.0021909649514183,0.234058720833795,2.84668803780359,0.00865745756246788,0.0398470030245139,FALSE,TRUE
63,15.75,"hours",471043,0.0269315827798775,0.000189441541859074,0.000247148464569413,0.00113431986852207,-0.102985232184939,0.0021909649514183,0.234097741541009,2.84638329589675,0.00868289470802103,0.0398512691582076,FALSE,TRUE
64,16,"hours",470624,0.026863043548309,0.000189441541859074,0.00025908230123628,0.00113431986852207,-0.102694299562243,0.0021909649514183,0.234114946357619,2.84608341132777,0.00910311694327369,0.0398554681850623,FALSE,TRUE
65,16.25,"hours",470205,0.0267201128005219,0.000189441541859074,0.000162805375207853,0.00113431986852207,-0.102337133474421,0.0021909649514183,0.234094500079595,2.84577260791929,0.00572095517241237,0.0398598210329757,FALSE,TRUE
66,16.5,"hours",469788,0.0266408823199402,0.000189441541859074,0.000243312691409869,0.00113431986852207,-0.101939240856787,0.0021909649514183,0.23409248139559,2.84547846383187,0.00855085338028571,0.0398639414404332,FALSE,TRUE
67,16.75,"hours",469372,0.0265476555745465,0.000189441541859074,0.000195538040483445,0.00113431986852207,-0.101538954735548,0.0021909649514183,0.234102171790901,2.84518743795248,0.00687258905600126,0.0398680190061002,FALSE,TRUE
68,17,"hours",468956,0.0264538356706789,0.000189441541859074,0.000205262350684077,0.00113431986852207,-0.101191821783107,0.0021909649514183,0.234097927123589,2.8448982908335,0.00721510330775091,0.0398720710746302,FALSE,TRUE
69,17.25,"hours",468540,0.026376498306468,0.000189441541859074,0.000191944703024749,0.00113431986852207,-0.1008864752924,0.0021909649514183,0.234089895791717,2.8446074535071,0.00674766927113621,0.0398761476604997,FALSE,TRUE
70,17.5,"hours",468124,0.0262715719489877,0.000189441541859074,0.000166227074756442,0.00113431986852207,-0.100542574868879,0.0021909649514183,0.234127008407112,2.84431683783891,0.00584418277686462,0.0398802219721738,FALSE,TRUE
71,17.75,"hours",467710,0.0261797639367969,0.000189441541859074,0.000207080680309613,0.00113431986852207,-0.100200193360243,0.0021909649514183,0.234142394042583,2.84402168536001,0.00728126235378545,0.0398843607403256,FALSE,TRUE
72,18,"hours",467298,0.0260518892957711,0.000189441541859074,0.000235853475182957,0.00113431986852207,-0.0999006966390188,0.0021909649514183,0.234146506354144,2.84372063822734,0.00829383421185769,0.0398885830511524,FALSE,TRUE
